timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
666,10,block_output,Vertical,1,0.08671865,0.019158466,0.9447716967097723,0.0006228497843396022
666,10,block_output,Horizontal,1,0.076495856,0.015886066,0.9505451882246666,0.0005575923860801879
666,10,block_output,Gaussian,1,0.07736457,0.015438833,0.9512654119749322,0.00031732898387118057
666,11,block_output,Vertical,1,0.074618384,0.018101921,0.9591581472202462,0.00038483860345249444
666,11,block_output,Horizontal,1,0.09003032,0.016705975,0.9315943548376677,0.000811077739602852
666,11,block_output,Gaussian,1,0.08104778,0.017196368,0.9457313765388197,0.00043696372925488864
666,12,block_output,Vertical,1,0.086639546,0.0188496,0.9436112921458855,0.0005560879668455092
666,12,block_output,Horizontal,1,0.08182392,0.01748301,0.9435265482931163,0.0006860945974368121
666,12,block_output,Gaussian,1,0.0894461,0.015117406,0.9285744508766612,0.0009357487832743757
666,13,block_output,Vertical,1,0.07599595,0.018647512,0.9581595410499575,0.00030713538253204894
666,13,block_output,Horizontal,1,0.08601025,0.01681548,0.9380931841919816,0.0006131989450744274
666,13,block_output,Gaussian,1,0.0987162,0.01706192,0.9072254338364162,0.0016217338155314325
666,14,block_output,Vertical,1,0.08252192,0.019142523,0.9481604969528865,0.0005269705385723645
666,14,block_output,Horizontal,1,0.09273454,0.016924793,0.9264448481082417,0.0007610627731075675
666,14,block_output,Gaussian,1,0.089381516,0.016855503,0.9274330043161635,0.0012123157591621254
617,10,block_output,Vertical,1,0.074679926,0.017692698,0.9593679323125222,0.00032213156724732514
617,10,block_output,Horizontal,1,0.07561491,0.016245902,0.9511136151277272,0.0005473868421051292
617,10,block_output,Gaussian,1,0.09482146,0.017571246,0.9177297730289036,0.0007584274026944211
617,11,block_output,Vertical,1,0.07476918,0.018994497,0.9591240361466656,0.00035203987988800784
617,11,block_output,Horizontal,1,0.09258285,0.017766073,0.9287261307393285,0.0008391695137115418
617,11,block_output,Gaussian,1,0.08315733,0.017749315,0.9434370458144268,0.0004911120243050158
617,12,block_output,Vertical,1,0.07613519,0.01836587,0.9572598047867856,0.00034599857833077593
617,12,block_output,Horizontal,1,0.07851195,0.017072123,0.9480983038040547,0.0006538695359988554
617,12,block_output,Gaussian,1,0.09125716,0.017872913,0.9275630694174811,0.0008639010933832053
617,13,block_output,Vertical,1,0.08398947,0.018791027,0.9481104708372263,0.0004271616879417491
617,13,block_output,Horizontal,1,0.08217298,0.016715078,0.9422610893244852,0.0006671442029428546
617,13,block_output,Gaussian,1,0.08803641,0.017759737,0.9332303029096621,0.0010313606965652927
617,14,block_output,Vertical,1,0.090096004,0.019361975,0.9363624348453916,0.0006800911729923014
617,14,block_output,Horizontal,1,0.08276891,0.017497648,0.9401501870137097,0.000712286959547313
617,14,block_output,Gaussian,1,0.08919007,0.017487243,0.9291264757367795,0.0012486009594310369
562,10,block_output,Vertical,1,0.06957148,0.018392196,0.9650388006976252,0.0002704357322870348
562,10,block_output,Horizontal,1,0.09344704,0.016215065,0.926622967652524,0.000743941581038043
562,10,block_output,Gaussian,1,0.07848037,0.015405603,0.9492119782814342,0.0003732743144447099
562,11,block_output,Vertical,1,0.08524849,0.018567797,0.944931682785866,0.0004692912152613977
562,11,block_output,Horizontal,1,0.092061855,0.017871374,0.9280704661551655,0.0008794457219055446
562,11,block_output,Gaussian,1,0.083438255,0.016248768,0.9412264792976702,0.0005911013503940536
562,12,block_output,Vertical,1,0.07630729,0.0193972,0.9571453652224554,0.0003513811499817075
562,12,block_output,Horizontal,1,0.08059039,0.017012173,0.9440102565402216,0.0006610674252321099
562,12,block_output,Gaussian,1,0.09974265,0.015575982,0.9068602453176249,0.0012200220814730994
562,13,block_output,Vertical,1,0.083794795,0.019346414,0.9464654008416129,0.00047286228459083376
562,13,block_output,Horizontal,1,0.108523324,0.016104056,0.9018222179941482,0.0007518136964892405
562,13,block_output,Gaussian,1,0.10510173,0.017506355,0.8944623470075196,0.0017373994393831197
562,14,block_output,Vertical,1,0.08033316,0.020734433,0.9513762746813853,0.00046964955936792854
562,14,block_output,Horizontal,1,0.10946023,0.016325096,0.8985101770328485,0.0009480983223702936
562,14,block_output,Gaussian,1,0.098657586,0.017993864,0.9094980836951682,0.0016344822805937098
499,10,block_output,Vertical,1,0.07256111,0.018342547,0.9626320902672819,0.000310172076712959
499,10,block_output,Horizontal,1,0.077285565,0.016464937,0.9475395893539783,0.0006143363618552627
499,10,block_output,Gaussian,1,0.087888844,0.015906561,0.9314284837864248,0.0006561184775116758
499,11,block_output,Vertical,1,0.078002974,0.019154938,0.9555258924906957,0.00041083268412976735
499,11,block_output,Horizontal,1,0.09507997,0.017251708,0.9230416354665618,0.0007930398383852821
499,11,block_output,Gaussian,1,0.08378117,0.01627554,0.9401905270950361,0.0006393600382618354
499,12,block_output,Vertical,1,0.114863575,0.01971835,0.8966917338255844,0.0012861175853915313
499,12,block_output,Horizontal,1,0.08182243,0.016881185,0.9420202594250707,0.0006634691442254335
