timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
899,final,proj_out,Vertical,1,0.110462874,0.033632085,0.905869198298045,0.004118678300268822
899,final,proj_out,Horizontal,1,0.13925919,0.02142958,0.8516368469511463,0.0024880609775097804
899,final,proj_out,Gaussian,1,0.09492174,0.01714211,0.9175694799899172,0.0016553860131219044
874,0,block_output,Vertical,1,0.2205587,0.013831202,0.3406558483691009,0.026351481509084368
874,0,block_output,Horizontal,1,0.2284106,0.0014680986,0.203730656509447,0.0023542651302961995
874,0,block_output,Gaussian,1,0.18631029,0.011137847,0.44756045982479414,0.018091098251425353
874,1,block_output,Vertical,1,0.17304592,0.020197172,0.6492288121142391,0.011415533227991522
874,1,block_output,Horizontal,1,0.19462155,0.0077893687,0.5147401570359594,0.004150548072167169
874,1,block_output,Gaussian,1,0.1520704,0.013319882,0.7191688052525587,0.0051253039259130054
874,2,block_output,Vertical,1,0.113105014,0.02155616,0.857260125797674,0.0038189168076834977
874,2,block_output,Horizontal,1,0.14440699,0.013025554,0.7691865538397836,0.0027758919193120756
874,2,block_output,Gaussian,1,0.11113559,0.013078946,0.8724164309509591,0.0008129180124915724
874,3,block_output,Vertical,1,0.06681057,0.012917227,0.9593110774744101,0.0003705381868963049
874,3,block_output,Horizontal,1,0.0805233,0.011712255,0.9355803244323896,0.0006246448200555039
874,3,block_output,Gaussian,1,0.06844435,0.010358623,0.9492526891899583,0.0001308064730700912
874,4,block_output,Vertical,1,0.054849405,0.01057965,0.9757546900517003,0.00011782839050121403
874,4,block_output,Horizontal,1,0.074936494,0.012878774,0.9551968785677561,0.0002110855989949142
874,4,block_output,Gaussian,1,0.050534286,0.0072771925,0.9693964309506469,7.215860403957499e-05
874,initial,patch_embed,Vertical,1,0.2572498,0.0021720978,0.06163767952775627,0.007292612511233667
874,initial,patch_embed,Horizontal,1,0.2581457,0.00078847347,0.006786148553600529,0.00229258873672263
874,initial,patch_embed,Gaussian,1,0.21501996,0.0035514697,0.09320581683672673,0.012256196912208327
874,final,proj_out,Vertical,1,0.11486337,0.033597868,0.8948260392093917,0.004605618431638232
874,final,proj_out,Horizontal,1,0.14397535,0.020561349,0.840789069596367,0.002721680145763513
874,final,proj_out,Gaussian,1,0.09763548,0.017875372,0.9110085783166866,0.0017035791046670955
847,0,block_output,Vertical,1,0.22163083,0.014548856,0.34581893903652355,0.02552684676818961
847,0,block_output,Horizontal,1,0.22852872,0.0019413765,0.21367397457000264,0.002905582327550687
847,0,block_output,Gaussian,1,0.18486233,0.012961582,0.46360134383662444,0.018927998081695055
847,1,block_output,Vertical,1,0.16648245,0.022529347,0.6796980436200212,0.01175633262089997
847,1,block_output,Horizontal,1,0.18863869,0.010284924,0.5558550842106981,0.005715246014237477
847,1,block_output,Gaussian,1,0.14897987,0.014138651,0.7321567582334148,0.005258132766482614
847,2,block_output,Vertical,1,0.11603808,0.021514183,0.8599043812953802,0.00385576329844278
